[16:17:30] [main.cpp:80] [INFO]:  Beginning initialization of 'Assignment 3: They said WHAT?!'
[16:17:31] [main.cpp:86] [INFO]:  Window successfully created!
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 0
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 0
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 0
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:38] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 0
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 0
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:39] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 4
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 5
[16:17:40] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:41] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:42] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:43] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 4
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:44] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
